Date,BNO,BOTZ,CORN,GLD,HACK,IHI,KBE,KIE,KRE,PALL,PJP,PPLT,QQQ,SKYY,SLV,SMH,SOYB,SPY,UNG,USO,WEAT,XBI,XLF,XLV
2022-08-16,-0.0246788216402694,-0.0105042020173978,-0.0248521127666631,-0.0017500967544019,0.0005808088753267,-0.005219598782565,0.0096487843100072,0.0052161676086708,0.0089798411248509,-0.0024999999999999,-0.0027258447816338,0.0027675030026663,-0.002341916726759,-0.0049999921749799,-0.0058886835414603,-0.0112788008255643,-0.0199248375580746,0.0019587438421893,0.0559555308149466,-0.0225027367104013,-0.0204327022271046,-0.0264489156572458,0.0073137030045113,-0.0026807701865357
2022-08-17,0.011091843694732,-0.0212314231931333,0.0032362429582608,-0.0064683356140343,-0.0164473387984087,-0.0124841436763921,-0.0114678608107952,-0.0034593374209442,-0.0116720607101213,-0.0037093007176141,-0.0098919968517204,-0.0126494766065091,-0.0114060688541148,-0.0253833424199247,-0.0172320786259037,-0.0214607952114576,0.0053701339197265,-0.0070980177423811,-0.0120855683751079,0.0113700900095088,-0.0184048620308185,-0.0305227807495815,-0.0050265372318593,-0.0058239290820025
2022-08-18,0.0353102737042012,0.0,0.0044355086183704,-0.0026164156896926,0.0062954885559085,-0.0016489584017691,0.0030935777965153,0.0076865247835185,0.0031000751564087,0.0062387076244427,-0.0023662456408295,-0.0140926982980568,0.0024049699181343,0.004230561837736,-0.0115067991491866,0.0139640282383894,0.0099198869883159,0.0029064122106936,-0.0037640820277197,0.0299791247914755,-0.0387499928474426,-0.0078150826239495,0.001122568050268,-0.0044310654520143
2022-08-19,-0.004304671020895,-0.0316702631843306,0.0076274803380762,-0.0073206256811044,-0.0207233888889468,-0.0099100917396509,-0.0177332684021087,-0.0123031497910739,-0.0163355505548742,-0.0145999908447265,0.0039531302433866,-0.0187832715726421,-0.0194971253994611,-0.0317271730089776,-0.0271619541906477,-0.0281637612599038,-0.0003777948296653,-0.0134380326793189,0.0091309510733248,-0.0020213115177128,0.0273081972151345,-0.0180038939357088,-0.0199046571606159,0.0027157560122346
2022-08-20,0.0023279125812278,-0.0106033317529913,0.0042496638773024,-0.0022123931148653,-0.0063219588743295,-0.0073525018509589,-0.0081763476089548,-0.0068925263990866,-0.0078794847807039,-0.0213957259957769,-0.0042875413463302,-0.0076651259686005,-0.0087757339462433,-0.0091094586577425,-0.00094965316684,-0.0116175188305254,0.007306649674011,-0.0069408318250697,0.0180967417564945,0.002790542654697,0.0084388305353555,-0.0051182017090066,-0.0073417284318109,-0.0043635407692188
2022-08-21,0.0023225059903129,-0.0107169673127948,0.0042316806568745,-0.0022172986511347,-0.0063621803166422,-0.0074069615494614,-0.0082437513858877,-0.0069403630345211,-0.0079420641543354,-0.0218635117014467,-0.0043060035144357,-0.0077243339614385,-0.0088534292861707,-0.0091932037673936,-0.0009505558652277,-0.0117540719831246,0.0072536497960931,-0.0069893436841489,0.0177750708889146,0.0027827771962323,0.0083682126072788,-0.005144532463855,-0.0073960280613112,-0.0043826647053384
2022-08-22,0.0023171244548862,-0.0108330649153904,0.0042138489935972,-0.0022222259898244,-0.0064029168280549,-0.0074622340299945,-0.0083122757203772,-0.0069888683178477,-0.0080056455045293,-0.0223522094953002,-0.0043246253664623,-0.0077844637592255,-0.0089325126553122,-0.0092785029355365,-0.0009514602813787,-0.0118938734275502,0.0072014132662228,-0.007038538448399,0.017464635750402,0.002775054836914,0.0082987667626308,-0.005171135538508,-0.0074511368787549,-0.0044019570069471
2022-08-23,0.0307132885316383,-0.0004627593058484,0.0381589028498505,0.0069908740848763,0.0081400392927797,-0.011751306891754,-0.0032186652657189,-0.0040702071183549,-0.0056696710767745,-0.0041749663517339,-0.0083765092552439,0.0107208268740457,-0.0008270112614877,-0.0023762673576988,0.006857190813337,0.0064814867765574,0.0173816308225271,-0.0024192572522898,-0.052678382532277,0.028789522189248,0.0185184705513625,0.0215291338013607,-0.0040947468637529,-0.0139501957191637
2022-08-24,0.0163409241859147,0.0078703737635017,0.0007578801904601,0.0029489200401788,0.0048445268335535,0.0049866156362496,-0.0024217746464668,0.0043422263683168,-0.0021574879174798,0.0301643971233123,0.0008044724741314,-0.0037795363482248,0.00289717811024,0.010368471840993,0.0005674416036882,-0.0006571566673928,-0.0043620806337694,0.0032011817744155,-0.0046859643563536,0.0157490440665795,0.0084848114938447,0.0210753987223502,0.005286352693361,0.0012368642889144
2022-08-25,-0.0154476602057133,0.0160771876026721,-0.009844764497691,0.003062787136294,0.0074327592538212,0.0196564646813643,0.0157798659615868,0.0144964318221816,0.0149807138332529,0.0535412528869314,0.0034834155728373,0.004405832999452,0.0176819041743621,0.0219109945594409,0.0056721716522973,0.0335788349380523,-0.0178897328235555,0.0141175239885036,0.0138103772215882,-0.019733481515387,-0.033653815293452,-0.0029007532612194,0.0154834585563727,0.0110416801422599
2022-08-26,-0.0035222127638575,-0.0406872283785184,0.0237094014637786,-0.0121527053017652,-0.0267198427082082,-0.0398652640080352,-0.0274845106269824,-0.0233141218201452,-0.024345685398695,-0.0175086813881737,-0.0297730749199397,-0.0236383873354467,-0.0409881610868971,-0.0419324720438452,-0.0208685246157709,-0.0556026833413603,0.0230483586626633,-0.0338490426365859,-0.0095975069122198,-0.0084967519722732,0.0398009572565305,-0.0484502819512365,-0.0299193656803434,-0.0278753738950954
2022-08-27,0.0136032403188319,-0.0047125235119076,0.0029884169719112,0.0002060791850306,-0.0027999715623614,-0.0024041516399443,-0.0047102356169851,-0.0030800874299391,-0.0051986055929614,0.0052253665945436,-0.0034860535112397,0.001123192652422,-0.0032851925093626,-0.0054768463540408,-0.0013440801144996,-0.0061825495378426,-0.0052688945681179,-0.0022040682374184,-0.0005209881985858,0.0124807911422442,0.0020933209142726,-0.0042333091071948,-0.0023724957471179,-0.0023306344652556
2022-08-28,0.0134206756428214,-0.0047348365404294,0.0029795129448588,0.0002060367251504,-0.0028078334160781,-0.0024099455144049,-0.0047325269339074,-0.0030896036793954,-0.0052257723221832,0.0051982040726308,-0.0034982485930309,0.0011219325060749,-0.0032960205714548,-0.005507007387372,-0.0013458890972712,-0.0062210112480591,-0.0052968028639561,-0.0022089368850454,-0.0005212597687737,0.0123269411641517,0.002088948075577,-0.0042513062004506,-0.0023781378690986,-0.0023360790115134
2022-08-29,0.0132429463552328,-0.0047573618712535,0.0029706618195128,0.0002059942827628,-0.0028157395436599,-0.0024157673821714,-0.0047550302426022,-0.0030991789139712,-0.0052532244772586,0.0051713224830387,-0.0035105292972054,0.0011206751841568,-0.0033069202486223,-0.0055375024542955,-0.0013477029559864,-0.0062599544953874,-0.0053250083836131,-0.0022138270893601,-0.0005215316222265,0.0121768379985778,0.0020845934680635,-0.004269456969337,-0.0023838068905374,-0.0023415490551154
2022-08-30,-0.0435319504162365,-0.0095602658800222,0.0029618631258103,-0.0083405788856106,-0.0043389027386216,-0.0062831276832271,-0.0024927073827626,-0.007772001267349,-0.0007921298781152,-0.0284048516980124,-0.0087610186445374,-0.0212686449256129,-0.0111363444290758,-0.0053283803797996,-0.0190862818727978,-0.011439553751275,-0.005353515900666,-0.0109778540449831,-0.0169067284439,-0.0409200803253346,0.0020802569779554,-0.0102429802254561,-0.0053763532746977,-0.0066456009267781
2022-08-31,-0.03292448266092,-0.005791454433467,-0.0081210524959511,-0.0077253147891809,-0.0112055844826437,-0.0015807514342989,-0.0070803862837722,-0.0054830049257403,-0.0076105841851735,-0.0031563729053609,0.0049101919208049,-0.0054644845829807,-0.0058135674170146,-0.0082524930844458,-0.0224056121037471,-0.0068042307331825,-0.0070527294094674,-0.0076090475987934,0.0079617835362157,-0.0312707111723772,0.013048594625757,0.0072201983771147,-0.0075075076795126,-0.0063714195437918
2022-09-01,-0.0320426940523571,-0.0223301448205345,-0.0163751589250106,-0.008790162100319,-0.0337880495025202,0.0073224372752929,-0.007969821008453,0.0005250842132724,-0.005751727264322,-0.0356086209586782,0.0227558976031472,-0.0191668791088056,0.0004344066815418,-0.0321167437699589,-0.012062772247272,-0.0218576794580596,-0.0157009374315495,0.0031378631887633,0.0028436067511099,-0.0295445717969744,-0.0444965007187734,0.0217443221168771,0.0030257879312209,0.016431511600367
2022-09-02,0.0103448012779499,-0.0099304300720892,0.0068104541467042,0.0088047091444871,-0.0065160562792119,-0.0131631034097696,-0.0065538596954323,-0.0055103406221309,-0.0073919184935948,0.0072125068362318,-0.0178815881762092,0.0115945722365784,-0.0141281915664049,-0.0057315967620068,0.0115995447980672,-0.0098151205959039,0.0140524436120592,-0.0105444302804388,-0.0324511875889412,0.0067653753006324,0.01838242340803,-0.0209306987417654,-0.0078432013352245,-0.0143521782971669
2022-09-03,-0.0011945340724732,-0.0012537660329914,0.0044156266683028,-0.0014598654838916,-0.0009838232322394,-0.0007465544124458,-0.0038306086134546,0.004063306659978,-0.0040472721085851,-0.0037139938902873,-0.0013203518746891,0.0049903264388433,-0.0017955970612887,-0.0022754797132402,-0.0004526068172808,-0.0027908854326514,-0.0030898868377946,-0.000943287595348,-0.0236893514666648,-3.50067765215733e-05,0.0024067364520585,-0.0071360531566402,-0.0006080724980387,0.000240024699242
2022-09-04,-0.0011959626906566,-0.0012553399355624,0.0043962146257616,-0.0014619998069472,-0.00098479209358,-0.0007471121723346,-0.0038453386006197,0.0040468630145389,-0.004063719085497,-0.0037278390617868,-0.0013220975086132,0.0049655467396649,-0.0017988270298172,-0.0022806693300334,-0.0004528117629717,-0.002798696273311,-0.003099463830288,-0.0009441782269572,-0.0242641535276217,-3.50080020388166e-05,0.0024009579789707,-0.0071873424141626,-0.0006084424751745,0.0002399671012107
2022-09-05,-0.0011973947300798,-0.0012569177946658,0.0043769725151738,-0.0014641403799,-0.0009857628650556,-0.0007476707662651,-0.0038601823086567,0.0040305519230334,-0.0040803002796179,-0.0037417878446752,-0.0013238477644443,0.0049410119140644,-0.0018020686395957,-0.0022858826725367,-0.0004530168943502,-0.0028065509570153,-0.0031091003744434,-0.000945070541986,-0.0248675434189951,-3.50092276419911e-05,0.0023952071871633,-0.0072393742759482,-0.000608812902804,0.000239909530816
2022-09-06,-0.0011988302030472,-0.0012584996252393,0.004357898114901,-0.0014662872302424,-0.0009867355523207,-0.0007482301961091,-0.0038751410596186,0.0040143717890992,-0.0040970173406184,-0.0037558414063961,-0.001325602660563,0.0049167183501184,-0.0018053219536728,-0.0022911199038255,-0.0004532222116691,-0.0028144498539464,-0.0031187970274492,-0.0009459645452113,-0.0255017082563175,-3.50104533308748e-05,0.0023894838782048,-0.0072921649875752,-0.0006091837817505,0.0002398519880382
2022-09-07,-0.0510973861081963,0.0126008063547011,-0.0092319054912975,0.0101686388664954,0.0169007997048717,0.0279552248401377,0.0200994228652473,0.0039983210419047,0.0192528905731781,0.0259289320370992,0.0216571616370973,0.0171717255398422,0.0202013774930327,0.0232700038298814,0.0278113094927836,0.0159610646194494,-0.0094804699296046,0.0179649627347548,-0.0284172312899041,-0.0532063220356617,0.0238378785555484,0.0424146143713262,0.0198109626325944,0.0163056582653278
2022-09-08,0.0086736454808968,0.0159283072371205,-0.0029817340265948,-0.0060022927298558,0.0116554517480749,0.022727311461661,0.021186440335509,0.0106026294678915,0.0214724226758569,0.05001845931818,0.0128555084341221,0.0152681652707222,0.0051844258174402,0.0145122871611116,0.001764746273265,0.0135549470619851,0.001914212689666,0.0065362916976583,0.0192521456259608,0.0069505112720857,-0.0128056587191588,0.0310177759761804,0.0176329996632211,0.0173810385996955
2022-09-09,0.0447868150065899,0.0293973731482319,0.0190654291170782,0.0052837565684635,0.0330701786298976,0.0159544183901876,0.0147302712289283,0.0074206010041595,0.0123281585008812,0.0139483575383521,0.0168782074156974,-0.0013449151377949,0.0218621308545297,0.0377526217395334,0.0170287138277169,0.0248097915261911,0.0187237206606671,0.0155352443799576,0.0130765962231726,0.0442062314307316,0.0389151999049923,0.0067490732057089,0.0091042989790615,0.0088126111956527
2022-09-10,0.0056012777055582,0.0038077069411965,0.0041574975511513,0.0016893954062344,0.0053697000102628,0.0041129172225458,0.0036802352430451,0.0018626807778494,0.0033307278644534,0.0159581501794932,0.0009294874132714,0.0099575678758154,0.0039619155513705,0.008384238425382,0.0163587451202196,0.0008300182677196,0.0142535558411251,0.0035825504603943,0.0133859312028656,0.0059540754792148,-0.0022701633279947,0.0025375834287115,0.0027163249352262,0.0022222097501596
2022-09-11,0.0055700781509928,0.0037932633061756,0.0041402843291917,0.0016865461628947,0.0053410203333243,0.0040960704239545,0.0036667407744199,0.0018592176488729,0.0033196709439395,0.0157074877313336,0.0009286242687021,0.0098593923076972,0.0039462807204144,0.0083145274448896,0.0160954438565728,0.0008293299087454,0.0140532470988525,0.0035697616092975,0.0132091148995692,0.0059188342930847,-0.0022753286957591,0.0025311603980302,0.0027089665019686,0.0022172824834059
2022-09-12,0.0055392242390852,0.0037789288340928,0.004123213054795,0.0016837065141337,0.0053126453862921,0.0040793610737117,0.0036533449056912,0.00185576737342,0.0033086871912082,0.0154645780611679,0.0009277627257193,0.0097631337419825,0.0039307688032697,0.0082459661331659,0.0158404842319566,0.0008286426905783,0.0138584903101077,0.0035570637397175,0.0130369088723394,0.0058840078257849,-0.0022805176229476,0.0025247698006964,0.0027016478285009,0.0022123770185962
2022-09-13,-0.0060708366776267,-0.0555294261259191,-0.001086981385176,-0.0130113399311944,-0.0402438925108267,-0.0339796879176177,-0.0331648000878807,-0.0252589036662237,-0.0316896425164712,-0.076682429743039,-0.0295285464335862,-0.0288873065363103,-0.0548367721016255,-0.0557249331449709,-0.0187121712251109,-0.0595215618487028,-0.0021582542298201,-0.0434824806290198,0.0041364678020683,-0.0049744451663512,0.0011428833007811,-0.0511953191238585,-0.0372402118434458,-0.0330364352531121
2022-09-14,0.0091618752648332,-0.0009965350307817,-0.0097932702485433,-0.0038476134488705,-0.0025413541609444,0.0015293063325796,0.0014641224181877,-0.0020731233671509,0.0025542760052859,0.0264859265441512,0.00654926622381,0.0295017255562388,0.0079332191876899,0.0045507566954599,0.009534496748254,0.0108578004940635,-0.0136985999964659,0.0038158228865685,0.0796430370412615,0.0099986279592243,0.0136986167150361,0.0112906697781491,-0.0029984551333245,0.0005510485357544
2022-09-15,-0.0356422150000079,-0.0129674978267639,-0.0098900570681521,-0.018679143196684,-0.0116772665579327,-0.0057262691459359,0.0106515937793665,0.003635502738192,0.0116241966736447,-0.0078507455694155,0.0008134091191385,-0.0002377722167564,-0.0166536928558269,-0.0187052283148982,-0.0205556021796332,-0.0178052680771769,-0.0040204900547385,-0.0113532967993743,-0.0887122686119318,-0.0408359835503842,-0.0360360012049804,0.0130450188990933,0.0033082890331297,0.0055861454995786
2022-09-16,0.007322143732152,-0.0181910355582198,0.0022197360125124,0.0055491072013156,-0.0197636559403605,-0.0155500359170331,-0.0097127759171591,-0.008796898814098,-0.0091295140485102,-0.0092737074942252,-0.0039279548738323,0.0027354391357079,-0.0061147328820869,-0.0241251334291883,0.0204197746732002,0.0044827766606372,-0.0044037005223265,-0.0116887050540026,-0.0596650067542503,0.0020068719231838,0.0198597096128694,-0.033990724001244,-0.0089927827209768,-0.0028166858401396
2022-09-17,0.0008076577397377,0.0005146470891352,-0.0001230494502955,0.0002566957109784,0.0039447519043738,-0.0026651056758452,0.0031997976957911,0.0030453185554231,0.0037066494808346,0.015193893814295,-0.0019037175401894,0.0041909034858791,0.001993156856255,0.0023398905999367,0.0,0.0021905028588184,0.004546023475598,0.0025849761846907,0.0049474286605628,0.0007153148431304,-0.0103092599559743,-0.0041631372965811,0.0020165047381976,-0.0031123181391548
2022-09-18,0.0008070059551321,0.0005143823637492,-0.0001230645933258,0.0002566298352006,0.0039292519801423,-0.0026722274443743,0.0031895916477862,0.0030360727467515,0.0036929609689762,0.0149664944862979,-0.0019073485931615,0.00417341311431,0.0019891920844135,0.0023344282931176,0.0,0.0021857150437665,0.0045254506706116,0.0025783113113539,0.0049230721124955,0.0007148035335531,-0.0104166478869105,-0.0041805414646726,0.0020124466300328,-0.0031220349050208
2022-09-19,0.0008063552216663,0.0005141179105629,-0.0001230797400841,0.0002565639932252,0.0039138733853927,-0.0026793873768569,0.0031794504990296,0.003026882910041,0.0036793731874047,0.0147458015290178,-0.0019109935239709,0.0041560681250929,0.0019852430546436,0.0023289914296298,0.0,0.0021809481126671,0.0045050632292,0.0025716807178699,0.0048989542076554,0.000714292954425,-0.0105262966122735,-0.0041980917613534,0.0020084048225159,-0.0031318125330649
2022-09-20,-0.0107044017866901,-0.0107913203675439,0.0192023803260228,-0.0057065872745265,-0.0093133313305552,-0.0155297251310716,-0.0072344415273074,-0.0157785983641796,-0.0032993384781703,-0.0232569396569196,-0.0153173236393838,0.0017569859629691,-0.0079710596253,-0.0213668143409498,-0.0144524865030432,-0.0138367665670677,0.009090909090909,-0.0114785525548763,-0.0248628992940159,-0.0118487051376917,0.0650118425833166,-0.002918709514364,-0.0147323478201228,-0.0117218702034926
2022-09-21,-0.0059336851154441,-0.0114285357586749,-0.0086956437609073,0.0046429736758102,-0.0087451139309252,-0.0199680503881271,-0.0129085768819969,-0.0147174131359328,-0.0118221944551594,-0.0094644776910804,-0.0156944062974717,-0.0129793384533186,-0.0179060479721979,-0.0133168254253286,0.0186125173280422,-0.0083494017629059,-0.0079279031839456,-0.0174437807631913,0.0112485652869271,-0.0078012266108691,0.0066592080375373,-0.0348823110729139,-0.0207506956263919,-0.0165891947032753
2022-09-22,0.003862381043526,-0.0199685262429809,0.0021929628875696,-0.0005776772692025,-0.0231583421598338,-0.0160961875724193,-0.0229909334759761,-0.0157375333735119,-0.0228106609746602,0.0090017260809185,0.0053618913318906,-0.0093590911177979,-0.0123077664847763,-0.0301318572953629,0.0016611676374678,-0.0277002666639097,-0.005085408409197,-0.0083998338713,-0.0674823782410337,0.0042224943832083,0.003307683313664,-0.0131429413828574,-0.0168277006219894,0.0052970542802419
2022-09-23,-0.0454704172830469,-0.0176943662442856,-0.0185995706587455,-0.0172768304054653,-0.0198690686368154,-0.0045558338482529,-0.0179187828546156,-0.0165311811687528,-0.0156708963561171,-0.0466009077549768,-0.0063157466419956,-0.0489117894396665,-0.0162816347318295,-0.0181229602865936,-0.040353760977271,-0.0142960058032808,-0.0186199430539083,-0.0167548206755896,-0.0429423435422372,-0.0529215812857382,-0.0307693049349396,-0.0184401956657924,-0.0158478609220589,-0.0051069816010126
2022-09-24,-0.0098937504106145,-0.002001466742794,-0.0037160812431765,-0.0038777396754025,-0.0017661026111094,-0.0038832353986978,-0.0041767677034496,-0.0065215308768322,-0.0028745188742007,-0.0043040863760176,-0.0029661245558231,-0.0016765226204724,-0.0013792779548582,-0.0045594475218655,-0.0084485506641293,-0.0038813922670398,-0.0031001985094911,-0.0032975626468063,0.001938781213453,-0.0108185289946387,-0.0079365096527991,-0.0069145637557417,-0.005260330468686,-0.0031777228233726
2022-09-25,-0.0099926148478688,-0.0020054806456095,-0.0037299420107205,-0.0038928350764283,-0.0017692272479719,-0.0038983737014528,-0.0041942862628515,-0.006564340425604,-0.0028828055531741,-0.0043226916141017,-0.0029749486239888,-0.0016793380687319,-0.0013811829901081,-0.0045803313020699,-0.0085205368514041,-0.0038965161747892,-0.0031098396296759,-0.0033084725422796,0.0019350296143894,-0.0109368496193558,-0.0080000017438615,-0.0069627078430347,-0.005288147874071,-0.0031878529364064
2022-09-26,-0.0100934750565858,-0.0020095106803862,-0.003743906565102,-0.0039080484645714,-0.0017723629608152,-0.0039136304956541,-0.0042119523969296,-0.0066077157210323,-0.0028911401480478,-0.0043414583999199,-0.0029838253511115,-0.0016821629890775,-0.0013830932950409,-0.0046014072718307,-0.0085937603027557,-0.0039117584046848,-0.003119540901598,-0.0033194548675644,0.0019312925061956,-0.011057786972598,-0.0080645179011341,-0.0070115270574696,-0.0053162610486332,-0.0031980478426121
2022-09-27,0.0249244659675842,0.0010983228319174,0.0011273498161894,0.0020498417466878,0.0067160934107863,-0.0092611795885827,-0.0100177419097333,0.0064642925913394,-0.0118768668278821,0.0195423527141445,0.0017101717217251,-0.0051812971938038,0.0004009763133669,0.0228905743385405,-0.0011820601461872,0.0075737779646818,-0.0015020281426685,-0.0025527509044867,-0.0330441663491691,0.0193037561911118,0.013937269494084,0.0287770281423633,-0.0042538993140847,-0.003043724289392
2022-09-28,0.0368459846163966,0.0257817461604537,0.0048799200860998,0.02078665233491,0.0197837723993892,0.0208200456466984,0.0179896382977409,0.0195475264283089,0.0172676563912872,0.0391148459516963,0.0396927141725362,0.0254065036710644,0.0198921277926868,0.0223783217020479,0.0325444471493432,0.0127367911955427,0.0045129346068502,0.0196763547812439,0.0290474288598063,0.0420676678283273,0.0355097864687043,0.0106190064991138,0.0197173964986019,0.0218664398308401
2022-09-29,-0.006751905857499,-0.0267379668235588,0.0,-0.0001939283652686,-0.0126325592185903,-0.0047866710902865,-0.016567262920612,-0.002465082353477,-0.0163088623689098,0.0241451809296251,-0.0146414842366565,-0.0037165887911417,-0.028827631827673,-0.0234861993468511,-0.0045845226480425,-0.0314932260365391,0.0041183307421193,-0.0208889705553511,-0.0161892647230449,-0.0053627383447156,-0.0088495491198714,0.0105074280523369,-0.0125685236341265,-0.0083978788508298
2022-09-30,-0.0225402880471684,-0.0065934524287361,0.010085933998756,6.462244018679e-05,-0.0091387142265372,-0.0133835088609945,-0.0051662070950455,-0.0068643605867385,-0.003891042799212,-0.0194757179160993,-0.0098597286961533,-0.0063416378817188,-0.0169565801094578,-0.0116164773704252,0.0074841194292272,-0.0147950977626343,-0.0264727476715698,-0.0154635346536727,-0.0135021768722155,-0.0223153802408384,0.0212053102203548,0.0058331103336597,-0.0091383415429008,-0.0137622345228601
2022-10-01,0.0130551452754583,0.009955769133592,0.0011094457863913,0.0081032618938137,0.0088386869126209,0.0095379289627588,0.0087303365954205,0.0079255428429441,0.007642654266482,0.008130880421777,0.0047685675521687,0.0164351338232593,0.0078200862887174,0.0070076723554131,0.0304761977422804,0.0119562078017647,0.0035426936349636,0.0088004114350837,-0.0131166254536309,0.0133272092481477,-0.0007285794143222,0.0027735907910937,0.0090030706888351,0.0068532679691211
2022-10-02,0.0128869048603554,0.0098576288564924,0.0011082162805085,0.0080381268468379,0.0087612489759589,0.0094478163614499,0.0086547774749059,0.0078632225358528,0.0075846871250657,0.0080653024122971,0.0047459362346353,0.0161693877713962,0.0077594070559903,0.006958906617883,0.0295748682104954,0.0118149458539682,0.0035301872630169,0.0087236398154959,-0.01329095797126,0.0131519307154854,-0.0007291106293176,0.0027659192628972,0.0089227386421022,0.0068066203757224
2022-10-03,0.0127229454725077,0.0097614045532878,0.0011069894967259,0.007974030577575,0.0086851561604421,0.009359390558201,0.0085805150267297,0.0078018746592103,0.0075275926897093,0.0080007737524512,0.0047235187160061,0.0159120988744385,0.0076996622424574,0.0069108149023244,0.0287253206383133,0.0116769829328784,0.003517768880122,0.0086481960679454,-0.013469987002382,0.0129812028351932,-0.000729642619507,0.0027582900553007,0.0088438274808944,0.006760603514091
2022-10-04,0.0334625143840559,0.0488721700535419,0.0036859706805423,0.014328122056449,0.0325696484283524,0.0323511175420423,0.0453244779761037,0.0388874558162646,0.0438319676193446,0.0448051378919083,0.0248894228339804,0.0330352334271759,0.0314408150546394,0.0562581258679395,0.0136125771564945,0.0427618504481077,0.0035054375609588,0.030986651545366,0.0458593378731515,0.0352039978072655,-0.0098576288564923,0.0377593963029585,0.0372033302135521,0.0232200872331154
2022-10-05,0.0211315244942178,-0.0102406941068986,0.0033051837716078,-0.0055382663755437,0.0019578018315857,0.0031936098260514,-0.0077878119334108,-0.0072784659503327,-0.0082710428916511,-0.0290232813635534,0.0,-0.0175479591810671,-0.0005316481547104,-0.0035303661020211,-0.0191116129942454,0.0099019586970325,-0.0049093339506766,-0.0023282400189708,0.0191571207885981,0.0236198590060074,0.0077433291061508,-0.0039759256753576,-0.0077303648367482,0.0033209311685888
2022-10-06,0.0146862666055842,-0.0077599389095864,-0.0084187241876104,-0.0011262917122268,-0.0067303813297491,-0.0107440731966503,-0.0108188020393821,-0.0070699258306554,-0.0096230711917357,0.0022513950616511,-0.0053966744610968,0.0101057652852143,-0.0078729028094504,-0.005391227418249,0.0026330250137878,-0.0068337370809575,-0.0068311310273211,-0.0103157977369776,-0.0041771252814912,0.0145954321202377,-0.0219538767071791,0.0,-0.0140230838516577,-0.0127669852184914
2022-10-07,0.0296052509810451,-0.0323253821359996,0.0099667942503822,-0.0109628512589766,-0.0349726442430839,-0.0233306480074881,-0.0229465938304656,-0.018723605452442,-0.022834005626107,-0.0293456938059872,-0.021161116830742,-0.016053946813818,-0.0381041009794074,-0.0475452951732057,-0.0283613912584934,-0.0596329856435305,0.0045854351885195,-0.0278938995755834,-0.0377516616094726,0.0289080788067663,0.0011223601630858,-0.0431837398560058,-0.0237041723915258,-0.0211542585415327
2022-10-08,-0.006815755114467,-0.005028713853336,0.0049951247352066,-0.0050671587725856,-0.0083805252698269,-0.0053542186431592,-0.0016096079460912,0.0024187088095213,-0.0007181585890314,-0.0025440331539504,-0.0013396198300529,-0.0046504306756136,-0.0033320975850287,-0.0122493133958438,-0.0073873846380559,-0.0111346815975179,0.0005071510940253,-0.002545108249958,-0.0071200197574928,-0.0058588536246955,0.0164424355986518,-0.0061103960228123,-0.0015107304674076,-0.002093199193208
2022-10-09,-0.0068625284276964,-0.0050541296249975,0.0049702974793262,-0.0050929656380972,-0.008451352039155,-0.0053830406196015,-0.0016122029607875,0.0024128727728891,-0.0007186747114483,-0.0025505217658827,-0.0013414168186233,-0.0046721582235377,-0.0033432375788915,-0.0124012198239583,-0.007442364245353,-0.011260058766654,0.0005068940221675,-0.0025516023541601,-0.0071710779743529,-0.0058933820877019,0.0161764552745851,-0.0061479625084723,-0.0015130162271196,-0.0020975898666246
2022-10-10,-0.0069099481432634,-0.0050798036109168,0.0049457158005494,-0.0051190367161929,-0.0085233861762967,-0.0054121745751801,-0.0016148063563764,0.0024070648316942,-0.0007191915762467,-0.0025570435611418,-0.0013432186346912,-0.0046940897535818,-0.0033544523099106,-0.0125569412122479,-0.0074981683453519,-0.011388291599314,0.0005066372107938,-0.0025581296838838,-0.0072228737653228,-0.0059283199422597,0.0159189432018616,-0.0061859937662249,-0.0015153089140959,-0.0021019989984232
2022-10-11,-0.0228310752258055,-0.0131290898305871,-0.0046813491527648,-0.0020580915501852,-0.0167286525415331,-0.002092894028378,-0.0057344137771989,0.0,-0.0043181917536393,-0.0214349122225903,0.0059830289236524,-0.0086930728483667,-0.0137382365969688,-0.0172181031205883,-0.022664446874173,-0.0315414147215756,0.0022787491878557,-0.0063329783036305,0.0075723862145511,-0.0275142154091022,-0.0309829030438206,0.0079844830006972,-0.012682906980437,0.0053344401642889
2022-10-12,-0.012349764458989,-0.0016630091531584,0.0021708167371914,0.0053493285090542,-0.0054347718311646,-0.0071308756378296,-0.0026619951576701,-0.0072038543506225,-0.0021684915172778,0.0122705514347765,-0.0055325243291145,-0.0087693050560484,-0.0003425169853116,-0.0048093883222829,-0.0050905062802257,-0.0060039509502755,0.0083365375441961,-0.0032984645496529,-0.0225464283802,-0.0114285671752504,-0.0143329789211684,0.0054938076353407,-0.0023056552508878,-0.004897946727519
2022-10-13,0.0239945617036625,0.017212629761395,0.0050541294509907,-0.0069235322329802,0.0111665768353348,0.0249260731172868,0.0420373538286205,0.0357431299053614,0.0442995910965908,-0.0217391121576794,0.0216967666966219,0.0231848883054737,0.0234523855030235,0.010873335917285,-0.0113701399206656,0.0306000054082662,0.002254771310266,0.0263910806779805,0.0420624278382142,0.0224164152128814,0.005592862760819,0.017407913592208,0.0412677438830719,0.0232977547361858
